Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Grejsdalsvej, 7100 Vejle  - 1. sal",7.000 kr.,700 kr.,80 m²,3.0,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,D,"I en mindre ejendom med 3 lejligheder udlejes denne 3 værelses lejlighed snarest.

Boligen er beliggende på 1.sal.

Boligen indeholder Køle/fryseskab, ovn, kogeplade, opvaskemaskine, samt emhætte.

Der er fri fælles vaskeri.

Kontakt os for mere info, eller for fremvisning.",https://www.boligportal.dk/lejligheder/vejle/80m2-3-vaer-id-5378591
"Kirkely, 6000 Kolding  - 1. sal",8.497 kr.,400 kr.,93 m²,3.0,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,,"Lækker lejlighed beliggende på Kirkely med HTH køkken i forbindelse med lys stue og udgang til egen altan. Herudover soveværelse, ekstra værelse og badeværelse. 
Mulighed for husdyr.
Parkering.  
Fælles grønt område. 
Fjernvarme.

Boligstøtte
På Kolding Kommunes hjemmeside kan du beregne, om du er berettiget til boligstøtte.",https://www.boligportal.dk/lejligheder/kolding/93m2-3-vaer-id-963079
"Vitaparkvej, 8300 Odder  - 1. sal",6.085 kr.,700 kr.,81 m²,2.0,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,C,"Lejligheden er total moderniseret i 2014 med nyt køkken og alt i hårde hvidevarer. Egen vaskemaskine og tørretumbler samt depotrum. Der er en altan til lejemålet.

Fælles cykelkælder og have. Elevator i ejendommen. Der er gode  indkøbsmuligheder og det ligger tæt på offentlig transport.

Ejendommen er energimærket C.",https://www.boligportal.dk/lejligheder/odder/81m2-2-vaer-id-5212013
"Siggaardsvænget, 7400 Herning, Snejbjerg",8.400 kr.,0 kr.,92 m²,4.0,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Nyopført Rækkehus  
 Central beliggenhed med alle hverdagens fornødenheder indenfor rækkevidde. Der er gode indkøbsmuligheder ved Rema1000 og den lokale bager er også klar med gode tilbud. Haven er dejlig lukket og der er skøn terrasse, hvor udelivet kan nydes i fulde drag. Kort afstand til Pulsen - Snejbjergs nye skole og multihal, og der heller ikke langt til børnehaven.

...Indretning: Entre, badeværelse med plads til egne vaskesøjle, køkken alrum/stue 60x60 klinker overalt... 1. sal : 3 gode soveværelser med plankegulv samt toilet..
Gulvvarme/genveks overalt. Byggeriet er udført som fuldmuret med vandskuret vægge, troltex lofter . kvik køkken inventar.

Egen lukket have og skur.

Mulighed for husdyr",https://www.boligportal.dk/r%C3%A6kkehuse/herning/92m2-4-vaer-id-4146435
"Valdemarsgade, 9000 Aalborg, Aalborg  - 1. sal",4.500 kr.,600 kr.,49 m²,2.0,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Lejligheden er bestående af en fordelingang med en åbning til køkkenet. Køkkenet er fint hvidt, og har en ret fin størrelse. Det første rum vi støder på, er stuen. Der er lagt et flot gulv, som gør rummet lyst. 
Rummet kan nemt deles op i sofa-område og spisestue. 

Ligeud fra gangen har vi badeværelset. Det er ret stort af lejlighedens størrelse. Der er derfor brusebad separeret fra resten, og man kan have opbevaring under håndvasken. 

Til slut har vi soveværelset, hvor der er nyere gulv, og der er flere indretningsmuligheder her. 

Til ejendommen er der fælles vaskeri, gårdhave og cykelparkering.",https://www.boligportal.dk/lejligheder/aalborg/49m2-2-vaer-id-5378413
"Torstedvej, 9541 Suldrup, Torsted",6.000 kr.,500 kr.,174 m²,7.0,-,Hus,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,F,"Beliggende i landlige omgivelser findes denne store villa med 7 værelser og meget stor have
Der er rigtig mange muligheder for udnyttelse af denne dejlige villa med bl.a. stor dobbelt garage og meget stort fyrrym/ værksted",https://www.boligportal.dk/huse/suldrup/174m2-7-vaer-id-5318299
"Vestervænget, 7800 Skive  - 1. sal",7.690 kr.,1.220 kr.,112 m²,4.0,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,,"Lejemålet er beliggende på Vestervænget og består af 4 værelser samt køkken og bad. Lejemålet er 112 m2 og er klar til overtagelse 01-10-2023. Månedlig husleje er 7690 kr. og indskud beløber sig til 16750 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/skive/112m2-4-vaer-id-4034376
"Vævergade, 2200 København, København N  - 4. sal",10.500 kr.,1.000 kr.,79 m²,3.0,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"OBS! Vi tager kun henvendelser seriøst, hvoraf det fremgår at annoncen er læst og hvor ansøgers profil på BoligPortalen er grundigt udfyldt, så vi kan finde det rette match. 

Lækker 3V på 79 kvm beliggende på 4. sal i charmende ejendom med hyggelig grøn gård. Gennemgribende renoveret i 2019.

Lejligheden er indrettet med lille entré i åben forbindelse med nyt køkken i hvide stilrene elementer, nyt stort badeværelse med separat brus, to soveværelser samt stue. Værelser samt stue med lækre nye massive trægulve. Flere ydervægge i lejligheden er bevaret i rå mursten, som bidrager med en skøn rustik atmosfære i den gamle charmerende ejendom. 

Køkken er fra Invita med alt i Siemens hårdehvidevare, bl.a. ovn med indbygget mikroovn og induktionskogeplader, samt 30 mm. egetræsbordplade. Desuden kombineret vaskemaskine/tørretumbler.

Lejligheden ligger i indre Nørrebros pulserende miljø, med supermarkeder, cafeer, butikker, skoler, institutioner, blomster, chokolade mv. Tæt på centrum, søer og parker.

Lejevilkår:
Leje pr. måned: 10.500,- 
Aconto varme: 700,-
Aconto vand: 300,-
Beboerrepræsentation: ca. 60,-
NB: Huslejen opkræves kvartalsvis forud.

Engangsbetaling ved lejekontraktens indgåelse:
1. termins leje (oktober, november og december)
Depositum: 3 måneder leje
Forudbetalt leje: 3 måneders leje
Engangsbeløb total: 97.680,-

Lejligheden lejes ikke ud til bofællesskaber, som delebolig eller lignende.
Lejligheden er et ikke-ryger lejemål og det er ikke tilladt at holde dyr.

Lejemålet er tidsubegrænset og lejer har 3 måneders opsigelse. 
Ved fraflytning flytter lejer 10 hverdage før lejemålets udløb, da udlejers professionelle håndværkere istandsætter lejemålet i denne periode. Lejemålet istandsættes i samme omfang som det blev overtaget i, og dette for lejers regning.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/79m2-3-vaer-id-4221541
"Kongensgade, 5000 Odense, Odense C  - 3. sal",9.600 kr.,800 kr.,125 m²,3.0,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,C,Penthouse lejlighed med udsigt over Odense skyline. Egen privat terrasse og egen altan. Stort køkkenalrum med udgang til altan. HTH Højglanspoleret køkken med alt i hårde hvidevarer. Lækker stue med udgang til indbygget terrasse. 2 gode store værelser. Overalt fritlagte loftbjælker. Flere kviste hvoraf en med udgang til altan. Stort badeværelse med elementer i HTH Højglans med brus og vaskemaskine/tørretumbler. Italienske klinker og fliser. Ekstra pulterrum på 5 kvm. udover bolig kvm. Internet og kabel TV. Dørtelefon. Udlejes IKKE som delelejlighed p.g.a. indretningen.,https://www.boligportal.dk/lejligheder/odense/125m2-3-vaer-id-4662151
"Pollenvænget, 8381 Aarhus, Tilst  - 1. sal",8.495 kr.,800 kr.,83 m²,3.0,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"1 SAL MED SKØN ALTAN

- Rummuligt køkken alrum med plads til spisebord og sofagruppe
- Opvaskemaskine samt køle/fryseskab
- Udgang til boligens skønne altan
- 2 gode værelser
- Badeværelse med gulvvarme
- Kombi vaske/tørremaskine
- Depotrum og cykelkælder
- Gratis parkering
- Skøn fælles tagterrasse

Områdets værdier:
Pollenvænget ligger tæt ved vuggestue, børnehave samt skole. Det gør det let for børnefamilierne at bosætte sig i området. Ligeledes er der indkøbsmuligheder kun få minutter fra området.

*Aconto dækker kr. 400,- i vand og kr. 400,- i varme. El afregnes direkte til forsyningsværket.

Kontakt os for fremvisning allerede i dag :-)",https://www.boligportal.dk/lejligheder/aarhus/83m2-3-vaer-id-5319427
"Nervøsvej, 9430 Vadum",7.000 kr.,1.500 kr.,100 m²,4.0,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,E,"100m2, opgang til 1.sal med 3 værelser fra stuen. I stueplan forefindes stue/køkken-alrum, forgang og bad. I badeværelset er der plads til vaskesøjle. 
Fra køkken-alrummet er de direkte udgang til egen sydvendt terrasse. Desuden adgang til lille have/aftensol spot og adgang til egen 9m2 rum i udhuset. 
Mindre husdyr er tilladt ved aftale.
Acconto er skønnet og dækker EL-Vand-Varme - energimærkning er fra før renovering.
Total renoveret slut 2017

Nymalet og klar til indflytning 1/11-2023 – gerne tidligere.",https://www.boligportal.dk/lejligheder/vadum/100m2-4-vaer-id-5378521
"Brendstrupgårdsvej, 8200 Aarhus, Aarhus N  - 1. sal",7.795 kr.,800 kr.,61 m²,2.0,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,C,"PERFEKT TIL PARRET ELLER DEN ENLIGE!

Lejligheden indeholder: 
- Stort køkken alrum med plads til spisebord og sofagruppe
- Opvaskemaskine, køleskab/fryser
- Kombi vaske/tørremaskine
- Depotrum i kælderen
- Egen stor altan
- Stor fælles tagterrasse
- Elevator
- Indkøb og storcenter rundt om hjørnet
- Letbane samt bus i gåafstand. Cirka 10 min til Aarhus C
- Gratis parkering

Der er aconto vand på kr. 300,- og aconto varme på kr. 500,- El afregnes direkte til forsyningsværket ud fra forbrug. 

Kontakt os for fremvisning allerede i dag.",https://www.boligportal.dk/lejligheder/aarhus/61m2-2-vaer-id-5265445
"Lokes Ager, 6000 Kolding, Dalby",9.700 kr.,0 kr.,100 m²,3.0,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,,"Dalby Bakke ved Kolding er et nyt forstadsområde beliggende på Lokes Ager, der efterhånden er vokset sammen med Kolding. Her udlejer vi 69 indbydende rækkehuse, hvor der både er 3- og 4-værelses boliger der varierer i størrelsen mellem 96 m2 og 117 m2, så der er mulighed for at finde den bolig, der passer lige til dig og din familie.

Alle boliger er opført i en nutidig, lys og indbydende stil med køkkener fra Svane Køkken, en god rumfordeling og store vinduespartier, der sikrer et godt, naturligt lysindfald.

INDE: 
I de 3-værelses rækkehuse træder du ind i husets entré, der leder dig videre ind det store i køkken-alrum, som har plads til både spisestue og opholdsstue. Køkkenet er placeret i midten af rummet, hvilket giver en god mulighed for at indrette begge dele, samtidig med at hele familien kan være samlet i et rum. Herudover byder huset på bryggers, badeværelse samt to separate værelser. Denne boligtype finder du også som en 4-værelses bolig, hvor du får 3 separate værelser men et lidt mindre køkken-alrum, der dog stadig har god plads og mulighed for at indrette med både spiseplads og opholdsstue.

NB: Billederne er fra en prøvebolig 

UDE: 
Alle boliger har direkte udgang til flisebelagte terrasser samt et havestykke og eget redskabsrum.

OPVARMNING:
Alle 69 rækkehuse er opvarmet med gulvvarme i alle husets rum.

HÅRDE HVIDEVARER: 
Rækkehusene er udstyret med stort køle/fryseskab, emhætte, ovn, kogeplade, opvaskemaskine, vaskemaskine og tørretumbler. 

FÆLLES:
Rækkehusene er placeret i et dejlig grønt område med grønne arealer mellem boligerne. Der er dermed rig mulighed for, at mødes som naboer, se børnene lege og spille bold samt nyde årstidernes gang.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.

Hunde: Lejere kan ansøge om tilladelse til at holde hund. 

Andre dyr: Kontakt os.

PARKERING:
Hver bolig har privat parkering foran eget rækkehus.",https://www.boligportal.dk/r%C3%A6kkehuse/kolding/100m2-3-vaer-id-5328886
"Trollegade, 5300 Kerteminde  - 2. sal",4.500 kr.,700 kr.,47 m²,2.0,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,,"Lækker 2 værelses lejlighed beliggende midt i Kerteminde By. Badeværelse, gang, stue/køkken og værelse. Derudover vaskekælder og efter kælderrum.",https://www.boligportal.dk/lejligheder/kerteminde/47m2-2-vaer-id-5246886
"Valdemarsgade, 8600 Silkeborg  - 2. sal",4.500 kr.,700 kr.,55 m²,2.0,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,,"Lejlighed på 2 sal -Valdemarsgade

Dejlig lys 2 værelseslejlighed på 55m2 udlejes fra den 1.12.23 kan evt.overtages 1.11.23
Lejligheden er beliggende i den attraktive syd by tæt på sø og skov.
Lejligheden består af en lille entre, værelse, stue, nyt køkken med alt i hvidevare,samt bad/toilet.
Lejligheden er ved indflytning nymalet.
Lejligheden er beliggende i en yderst velholdt ejendom.

Fælles have bag ejendommen.

Husdyr er ikke tilladt

Lejestart 1.12.23 eller 1.11.23",https://www.boligportal.dk/lejligheder/silkeborg/55m2-2-vaer-id-5378536
"Finsensvej, 2000 København, Frederiksberg  - 2. sal",7.700 kr.,750 kr.,26 m²,1.0,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,A,"* Ved indflytning 15. november skal vi senest have modtaget underskrift på lejekontrakt samt indbetaling 9. november 2021. Der skal i perioden betales for forbrug.
boligen tilbyder 188 fantastiske og fuldt servicerede lejeboliger med eget tekøkken og badeværelse.
Bliv en del af Blækhus-fællesskabet Flotte fællesområder skræddersyet efter fællesskabets behov – her er der både plads til at studere og hygge sig. Alle fællesrum er naturligvis udstyret med højhastigheds internet!
En række fordele, der gør boligen til et skønt sted at bo:
- Tagterrasse, perfekt til hyggelige stunder og med udsigt over København
- Fælleskøkkener, hvor du kan lave mad med dine venner - Lounge- og arbejdsområder, hvor du kan fordybe dig i arbejdet eller studierne
- Gode fælleslokaler, hvor du kan hænge ud med dine naboer og venner
- Et yogalokale, hvor du kan pleje krop og sind
- Et moderne vaskeri med 5 vaskemaskiner og 3 tørretumblere
Boligerne (1. sal til 4. sal) er klar til indflytning snarest.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/26m2-1-vaer-id-5228599
"Toldbodhusevej, 5000 Odense, Odense C  - 1. sal",10.700 kr.,800 kr.,107 m²,3.0,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,,"Kan evt. overtages allerede 01.10.23

Denne dejlige 3-værelses lejlighed på 107  m2 er nu til leje på Toldbodhusevej ved Odense Havn. 
Lejligheden inkluderer en rummelig entré med plads til opbevaring af sko og overtøj.
Fra entreen er der adgang til et lækkert badeværelse med bruseniche og kombimaskine. 
Køkkenet er åbent og med køkkenø og veludstyret med en opvaskemaskine. 
Der er adgang fra køkkenet til to værelser med indbygget skabsplads.
Fra køkkenet er der også adgang til en stor og åben stue med både spise- og opholdsplads, samt en vidunderlig solrig altan. 
Hele lejligheden har gulvvarme installeret.
Gode indkøbsmuligheder i gåafstand
Oplev Åløkkeskoven med sin dejlige natur, skoven er nabo til ejendommen
Lejligheden ligger mindre end 1 km fra Storms Pakhus som byder på kulinariske oplevelser for alle smagssanser og ca. 1,5 km fra det pulserende liv i Odense Centrum.
I nærheden findes der også aktiviteter, såsom padeltennis, bådudlejning, Fodboldfabrikken og det smukke havnemiljø med Odense Havnebad så man kan få en frisk dukkert.
På havnen findes der også spisemuligheder
Depotrum i kælderen hører til lejligheden, og det vil være muligt at leje parkeringspladser i 
Aflåst p-kælder hvor det er muligt at leje en p-plads , i kælderen findes der også cykelrum
Hvis du er interesseret, er du velkommen til at kontakte os!",https://www.boligportal.dk/lejligheder/odense/107m2-3-vaer-id-5378526
"Borgergade, 8700 Horsens  - 1. sal",7.690 kr.,700 kr.,91 m²,4.0,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,,"Skøn lys og central 4-værelses herskabslejlighed med moderne faciliteter såsom fint køkken inkl. opvaskemaske. Derudover har lejligheden også egen vaskemaskine og tørretumbler. 

Lejligheden er beliggende på 1. salen i en majestætisk ejendom kun få meter fra Torvet og byens centrale indkøbsgade, Søndergade. 

Inden man når lejlighedens dør, finder man et privat indgangsparti som deles med nabolejligheden, som kan bruges til opbevaring af sko m.v. 

Når først man kommer ind i lejligheden, er det første der møder en lejlighedens fantastiske loftshøjde. Lejligheden åbner sig op med et stort og rummeligt badeværelse til venstre, et fantastisk værelse med kanap, 2 stuer en suite (eller værelser) samt et yderligere værelse. 

Med lejlighedens velbevarede paneler og døre oplever man følelsen af herskabelighed i denne lyse lejlighed med et skønt lysindfald. 

Man kan heller ikke undgå et bemærke de store vinduespartier, lejlighedens stuklofter og ikke mindst det flotte trægulv.",https://www.boligportal.dk/lejligheder/horsens/91m2-4-vaer-id-4584079
"Hejrevej, 6823 Ansager",7.711 kr.,0 kr.,104 m²,3.0,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,A,"Boligen er beliggende i nyt boligområde i det østlige Ansager og med den nye Ansager Søpark og Ansager Å som nabo.
Boligen er familie venlig med tre rum fordelt på 105 kvm. og har mulighed for et ekstra værelse på 1 sal. 
Køkkenet er udstyret med nedfældet induktionskogeplade, indbygningspyrolyseovn, køleskab med fryser, emhætte og opvaskemaskine.
Alle boligerne har eget depotrum/redskabsrum ved indgangen til boligerne.",https://www.boligportal.dk/r%C3%A6kkehuse/ansager/104m2-3-vaer-id-5205923
"Brohusgade,, 9000 Aalborg, Aalborg  - 3. sal",4.297 kr.,690 kr.,48 m²,2.0,3.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Ja,Nej,Nej,,"I Aalborg Centrum ligger denne afdeling, ”Brohuset”, som består af lyse og moderne lejeboliger, samt ungdomsboliger, i Brohusgade. Lejlighederne har 1-3 værelser samt køkken og badeværelse. Afdelingen har fælles vaskeri og et fællesrum, som beboerne selv har indrettet. Der er mulighed for leje af p-plads i bebyggelsens p-kælder.
Boligen udlejes af en almen boligorganisation. Det giver dig en række fordele
 Du er sikret en rimelig husleje, da der ikke er nogen, der skal tjene på lejen. Huslejen bliver fastlagt efter balancelejeprincippet, hvor afdelingens samlede husleje kun skal dække driftsomkostninger. 
 Du kan søge om boligstøtte og indskudslån hos kommunen. Du kan få medbestemmelse med beboerdemokrati. Du kan blive skrevet op på intern venteliste, hvis du en dag skulle ønske en anden bolig. Når du har boet i en almen bolig i otte år og 4 måneder, har du sparet op til en såkaldt normalistandsættelse og kan få hele dit indskud tilbage ved flytning. 
 Derudover får du adgang til et sikkerhedsnet af ejendomsfunktionærer, som kan løse forskellige opgaver vedrørende din bolig- og lejesituation. 

På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aalborg/48m2-2-vaer-id-5378459
"Frederiksborggade, 1360 København, København K  - 3. sal",18.400 kr.,630 kr.,126 m²,3.0,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,C,"Åbent hus onsdag d. 16/08 kl. 16.00. 

* Beliggenheden er særdeles attraktiv, få minutters gang til Nørreport Station, Torvehallerne og Strøget.
* 2 soveværelser samt stue med lækkert køkken. 
* Adgang til fælles terrassemiljø på ejendommen.
* Dørtlf og elevator i ejendommen.
* Ingen husdyr
* Billederne er referencefotos fra anden lejlighed i ejendommen",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/126m2-3-vaer-id-5378609
"Ved Diget, 5400 Bogense",7.700 kr.,,78 m²,3.0,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,,"Fritliggende 1 plans hus på 78 m2 beliggende i Bogense ca. 300 m nordvest for Kongsbergparken.

Huset er indeholder stue, køkken og badeværelse samt 2 værelser.

Der er egen terrasse/have, p-plads samt redskabsskur til boligerne.",https://www.boligportal.dk/lejligheder/bogense/78m2-3-vaer-id-5378472
"Havneholmen, 2450 København, København SV  - 1. sal",18.000 kr.,1.000 kr.,100 m²,4.0,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,A,"Lejligheden
                            Lejligheden er opført i lyse materialer, med store vinduer og fokus på maksimal udnyttelse af lyset og udsigten til vandet. Det lyse køkken er fra Invita og indeholder masser af skabsplads samt hårde hvidevarer fra Siemens. Opholdsstue og køkken er i åben forbindelse, så her er god mulighed for både spiseafdeling og hyggeligt sofahjørne. Badeværelset er opført med store fliser på gulv samt i bruseniche og derudover malet hvidt. Der er separat vaskesøjle med både vaskemaskine og tørretumbler. Og så er der desuden gulvvarme. I soveværelset samt i entré/fordelingsgang findes hvide indbygningsskabe. Gulvene er et egetræsparket fra Junckers. Det er muligt at ansøge om husdyrtilladelse i alle vores lejemål. OBS: ønskes der mål af lejligheden skal du selv huske opmålings udstyr til fremvisning, da der ikke er mål på plantegningen.

                                      NB: billederne viser ikke den eksakte lejlighed, men er i stedet billeder fra en lejlighed med samme planløsning og i samme stand. Der kan forekomme mindre variationer i vindues-, altan- og radiatorplaceringer mellem boliger af samme type. Desuden kan udsigten variere, hvis typebilledet er taget fra en etage lidt højere oppe eller længere nede end den pågældende lejlighed. Derfor kræver vi altid, at du skal med ud på en fremvisning inden du kan underskrive en lejekontrakt, så du er helt sikker på, hvad du får.

                                                      Ejendommen
                            Skibbroen ligger ideelt med sin centrale placering tæt på byens puls og samtidig attraktive udsyn lige ud til havnefronten på Havneholmen. Ejendommen er opført i 2016 og består af to vinkelformede bygninger med havnevendte facader. Bygningerne er arkitekttegnede, hvor man bl.a. har arbejdet med vindues- og altanforskydninger, som giver et levende spil i facaderne. Ejendommen byder desuden på elevator, dørtelefon, affaldsskakt, kælderrum og mulighed for aflåst cykelparkering i kælderen. Byggeriet som helhed overholder Energiklasse 2015, men ventilationsanlæggene overholder ydermere kravene til energiforbruget i energiklasse 2020.

                                      Lokalområdet
              Skibbroen er en del af Havneholmen der, med nem adgang til Københavns centrum og kort afstand til vandet, har udviklet sig til at være et eftertragtet sted at bo. Nede på havnekajen står originale bådskure og husbåde ligger ankret op side om side, hvilket er med til at skabe et levende havnemiljø. Med ejendommens beliggenhed har du hurtig adgang til en shoppetur på Fisketorvet, en badetur i havnebadet, en hyggelig dag i Kødbyen med god mad og vin eller en gåtur på Bryggen. Havneholmen ligger desuden i gåafstand til den nye 2024 metro samt flere gode transportmuligheder i form af busser fra Kalvebod brygge og S-tog fra Dybbølsbro st.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/100m2-4-vaer-id-4599619
"Holmkærvej, 8380 Aarhus, Trige","8.921,72 kr.",600 kr.,102 m²,4.0,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,C,"Lækker lejlighed i 2 plan på 102 m² på Holmkærvej i Trige

Moderne lys 4 vær. lejlighed med mindre gårdhave. Lejligheden er nyistandsat og opført i gedigne materialer i år 2005, og er opvarmet med fjernvarme. 

Lejligheden er i 2 plan. Stuetagen består af en præsentabel entre, gæstetoilet, rummelig opholdsstue med udgang til mindre gårdhave, åbnet køkken/alrum, med alle hårde hvidevarer. Fra entreen er trappe til 1. salens 3 veldisponerede værelser, hvoraf det ene værelse er stort samt stort toilet/badeværelse med kombineret vaskemaskine/ tørretumbler. Lejligheden fremstår med hvide vægge, lyse parketgulve og gulvvarme.


Ejendommen er beliggende i Trige. Området er børnevenligt og der er en hyggelig atmosfære, masser af lys og luft, tæt til skov, skole, idræt, børnehave, ridning samt gode indkøbsmuligheder. Der er etableret ny legeplads på foreningens fællesområde og der er fælles parkeringspladser. 
Kontakt selskabets vicevært John Olsen for besigtigelse. 

Trige er beliggende ca. 12 km fra Århus Hovedbanegård, med offentlige transportmuligheder til centrum. Bus nr. 2A fra Trige til Århus hovedbanegård ca.45 min.",https://www.boligportal.dk/lejligheder/aarhus/102m2-4-vaer-id-5378592
"Nyborgvej, 5220 Odense, Odense SØ  - 5. sal",9.950 kr.,1.000 kr.,98 m²,3.0,5.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Ja,A,"Skøn lejlighed i Odense!

Skøn lejlighed med en god beliggenhed i Odense blot 10 min. kørsel til Odense centrum.

•	Lejligheden har et godt lysindfald
•	Der er en fællesterrasse, hvor man kan nyde solen om sommeren
•	Køkkenet ligger i åben forlængelse af stuen, så du får et moderne interiør
•	Dejlige rummelige værelse(r)
•	Lejligheden indeholder alt i hvidevarer - der er fx opvaskemaskine, vaskemaskine og tørretumbler.
•	Mulighed for indskudsfri

Der er kort afstand til fitness, spisesteder og let-banen. Derudover er der en Netto i stueetagen, så indkøb bliver ikke meget nemmere. Er du studerende får du heller ikke langt til SDU. Og gågaden ligger også inden for kort rækkevidde.",https://www.boligportal.dk/lejligheder/odense/98m2-3-vaer-id-4624987
"Gormsgade, 7100 Vejle",7.400 kr.,500 kr.,73 m²,3.0,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,,"Denne ny opførte lejlighed, ligger i centrum vejle.

Lejligheden har :
Gulvvarme
Genvex anlæg 
Egen terrasse
Parkering 
Et stort køkken med alle hårdehvidevarer
Vaskemaskine og tørrertumbler kan sættes op",https://www.boligportal.dk/lejligheder/vejle/73m2-3-vaer-id-5378597
"Rolighed, 4180 Sorø  - 1. sal",5.000 kr.,900 kr.,60 m²,2.0,1.,Lejlighed,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,,"I centrum af Sorø udlejes denne 2 værelses lejlighed. De 2 rum er stue en suite med flotte trægulve. Lejligheden er helt nyistandsat med nyt køkken. 

Det er ikke tilladt at være registreret i RKI og ikke tilladt at have husdyr.",https://www.boligportal.dk/lejligheder/sor%C3%B8/60m2-2-vaer-id-2964555
"Lindholmsvej, 9400 Aalborg, Nørresundby  - Stuen",4.975 kr.,800 kr.,53 m²,2.0,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,,"Nyligt renoveret 2-vær. lejlighed nær Nørresundby C, gågade, busser, butikker m.m.

Adgang til fælles grønt område, fælles vaskeri, dørtelefon, cykelparkering m.m.

Forbrug: ac. varme kr. 500,-/md + ac. vand kr. 300,-/md. + el.",https://www.boligportal.dk/lejligheder/aalborg/53m2-2-vaer-id-5209843
